timestamp,engine_id,mission_id,sim_time,operating_mode,scenario,severity,rpm,cht,egt,oil_temperature,oil_pressure,fuel_flow,vibration,throttle,altitude,ambient_temperature,fault_type,anomaly,health_index,degradation_index,rul_hours,mission_success
2026-09-20 03:41:52.184258+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,30.5,CRUISE,VIBRATION_INCREASE,0.0,1736.1964825575042,112.18926158214097,416.22141553833956,71.69794789323669,4.368025493993257,11.105232707070433,0.37200988246801686,0.5,7000.0,0.0,normal,0,0.6591622371109013,0.11929321701118455,88.07067829888155,1
2026-09-20 03:41:52.184583+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,31.0,CRUISE,VIBRATION_INCREASE,0.0,1728.0619282557864,112.31047576544965,415.65798554813114,71.75704353593638,4.3453555602446245,11.001950146038439,0.36916946562892555,0.5,7000.0,0.0,normal,0,0.6596897070362495,0.11910860253731266,88.08913974626873,1
2026-09-20 03:41:52.184783+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,31.5,CRUISE,VIBRATION_INCREASE,0.0,1722.233265401043,112.42614205827738,415.0932217364897,71.81475432597752,4.325942067644635,10.916970222699048,0.3666532539001064,0.5,7000.0,0.0,normal,0,0.6601615706187633,0.11894345028343282,88.10565497165672,1
2026-09-20 03:41:52.184969+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,32.0,CRUISE,VIBRATION_INCREASE,0.0,1718.0568459668407,112.53726258744548,414.5340746801059,71.87130302733593,4.309563068894143,10.847766468161081,0.3644431820672466,0.5,7000.0,0.0,normal,0,0.6605744079296603,0.1187989572246189,88.12010427753812,1
2026-09-20 03:41:52.185129+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,32.5,CRUISE,VIBRATION_INCREASE,0.0,1715.064310676146,112.6445667053787,413.98525645832507,71.92685113358127,4.295904437573698,10.791883019750697,0.36251497054303133,0.5,7000.0,0.0,normal,0,0.6609285171155433,0.11867501900955982,88.13249809904403,1
2026-09-20 03:41:52.185274+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,33.0,CRUISE,VIBRATION_INCREASE,0.0,1712.9200654423662,112.74858808940668,413.4498861435243,71.98151621538746,4.284620304760268,10.747071179258974,0.36084162712234696,0.5,7000.0,0.0,normal,0,0.6612264526652696,0.11857074156715564,88.14292584328443,1
2026-09-20 03:41:52.185409+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,33.5,CRUISE,VIBRATION_INCREASE,0.0,1711.3836465948143,112.84971999025723,412.9299518684467,72.03538435079608,4.275368775135315,10.711349286813954,0.35939568895085644,0.5,7000.0,0.0,normal,0,0.6614720399490132,0.11848478601784539,88.15152139821546,1
2026-09-20 03:41:52.185544+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,34.0,CRUISE,VIBRATION_INCREASE,0.0,1710.2827543843878,112.94825482367322,412.4266414834146,72.08851903211585,4.267831608671245,10.683016858109914,0.35815060282921474,0.5,7000.0,0.0,normal,0,0.6616697215457552,0.11841559745898567,88.15844025410144,1
2026-09-20 03:41:52.185678+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,34.5,CRUISE,VIBRATION_INCREASE,0.0,1709.4939306460503,113.04441254330173,411.9405790715625,72.14096754821905,4.2617237204452305,10.66064292623972,0.35708152282387073,0.5,7000.0,0.0,normal,0,0.6618241332854713,0.11836155335008504,88.1638446649915,1
2026-09-20 03:41:52.185812+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,35.0,CRUISE,VIBRATION_INCREASE,0.0,1708.9287137390077,113.13836097492901,411.4719940251687,72.19276555787825,4.256796402942944,10.643041184651663,0.3561657197463221,0.5,7000.0,0.0,normal,0,0.6619398380973303,0.1183210566659344,88.16789433340657,1
2026-09-20 03:41:52.185945+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,35.5,CRUISE,VIBRATION_INCREASE,0.0,1708.523718127846,113.23023039068552,411.0208418159902,72.24394036692443,4.252836843242747,10.62923967539747,0.3553827373991221,0.5,7000.0,0.0,normal,0,0.6620211671805891,0.1182925914867938,88.17074085132062,1
2026-09-20 03:41:52.186083+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,36.0,CRUISE,VIBRATION_INCREASE,0.0,1692.642748173362,113.27705205002503,410.47080411467556,72.27598122392504,4.2449628739776175,10.600402452239605,0.35441520476199573,0.5,9000.0,-5.0,normal,0,0.6623776184578696,0.11816783353974564,88.18321664602544,1
2026-09-20 03:41:52.186247+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,36.5,CRUISE,VIBRATION_INCREASE,0.0,1681.2635359586927,113.31680139206689,409.89571913177383,72.3062392252801,4.235398248505579,10.565387222379085,0.3533778414375206,0.5,9000.0,-5.0,normal,0,0.6627893127550339,0.11802374053573811,88.1976259464262,1
2026-09-20 03:41:52.186386+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,37.0,CRUISE,VIBRATION_INCREASE,0.0,1673.1099741172184,113.35136042599014,409.31007229778726,72.33513909563332,4.225489908660197,10.529426228487639,0.352343267247543,0.5,9000.0,-5.0,normal,0,0.6632243272619205,0.11787148545832782,88.21285145416722,1
2026-09-20 03:41:52.186521+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,37.5,CRUISE,VIBRATION_INCREASE,0.0,1667.2676917651024,113.3820801013337,408.7239414786902,72.36298605474214,4.216011047264181,10.49542427935898,0.35135540696400863,0.5,9000.0,-5.0,normal,0,0.6636618392785758,0.11771835625249846,88.22816437475015,1
2026-09-20 03:41:52.186659+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,38.0,CRUISE,VIBRATION_INCREASE,0.0,1663.0815135345986,113.40993079863883,408.1442586827071,72.38999968352307,4.207366203477459,10.464823266280018,0.35043886942959557,0.5,9000.0,-5.0,normal,0,0.6640886848461163,0.1175689603038593,88.24310396961407,1
2026-09-20 03:41:52.186794+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,38.5,CRUISE,VIBRATION_INCREASE,0.0,1660.0819857608003,113.43561016165958,407.5757136107441,72.41633819024264,4.199728828919485,10.438171954216982,0.3496054768652916,0.5,9000.0,-5.0,normal,0,0.6644969373149258,0.11742607193977597,88.25739280602241,1
2026-09-20 03:41:52.186929+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,39.0,CRUISE,VIBRATION_INCREASE,0.0,1657.9327301939381,113.45962036345225,407.02140059707074,72.44211579811045,4.19313254429444,10.41549663791185,0.34885878153902433,0.5,9000.0,-5.0,normal,0,0.6648822099460614,0.11729122651887851,88.27087734811215,1
2026-09-20 03:41:52.187070+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,39.5,CRUISE,VIBRATION_INCREASE,0.0,1656.3927212858564,113.48232347086345,406.4832817007309,72.4674152041405,4.187530831620551,10.396538234917484,0.34819716515237514,0.5,9000.0,-5.0,normal,0,0.6652424715613001,0.11716513495354496,88.28348650464551,1
2026-09-20 03:41:52.187212+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,40.0,CRUISE,VIBRATION_INCREASE,0.0,1655.289256684653,113.50398111581704,405.9625180820437,72.49229650642064,4.182835369532183,10.380900587224428,0.3476159437244108,0.5,9000.0,-5.0,normal,0,0.6655772249451805,0.11704797126918683,88.29520287308131,1
2026-09-20 03:41:52.187486+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,40.5,CRUISE,VIBRATION_INCREASE,0.0,1654.4985897477811,113.52478292191326,405.459707019325,72.5168036008848,4.178940046925489,10.368140375683073,0.3471087776794823,0.5,9000.0,-5.0,normal,0,0.6658869410520932,0.11693957063176737,88.30604293682326,1
2026-09-20 03:41:52.187777+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,41.0,CRUISE,VIBRATION_INCREASE,0.0,1702.263463678446,113.68977554498778,406.0950144587056,72.57466146533304,4.1903139385065655,10.66842693897546,0.35181782108855497,0.6,9000.0,-5.0,normal,0,0.6638111862881877,0.1176660847991343,88.23339152008657,1
2026-09-20 03:41:52.188066+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,41.5,CRUISE,VIBRATION_INCREASE,0.020848645995385197,1736.488491395377,113.86998384854651,406.84724326628975,72.63617744600144,4.209495410536038,10.935500815732352,0.35646071117863587,0.6,9000.0,-5.0,normal,0,0.6616276038746591,0.1319819585408697,86.80180414591302,1
2026-09-20 03:41:52.188354+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,42.0,CRUISE,VIBRATION_INCREASE,0.041697291990770394,1761.0117953598137,114.05986726006994,407.6711287093855,72.70009293723618,4.231831050018647,11.166186983159722,0.36198165656619274,0.6,9000.0,-5.0,normal,0,0.6591646029882046,0.14639562874812917,85.36043712518708,1
2026-09-20 03:41:52.188654+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,42.5,CRUISE,VIBRATION_INCREASE,0.0625459379861556,1778.5835104890512,114.25548009008729,408.5347318619224,72.76550855776124,4.25452631302903,11.361263898572911,0.36811246022560024,0.6,9000.0,-5.0,vibration,1,0.656516873330286,0.16087395402540106,83.91260459745989,1
2026-09-20 03:41:52.188955+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,43.0,CRUISE,VIBRATION_INCREASE,0.08339458398154079,1791.174194559633,114.45401895151316,409.41564196767325,72.83178229475338,4.275999196347629,11.523602240906717,0.3746639128548538,0.6,9000.0,-5.0,vibration,1,0.6537512135871218,0.17539355483250885,82.46064451674911,1
2026-09-20 03:41:52.189255+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,43.5,CRUISE,VIBRATION_INCREASE,0.10424322997692598,1800.1958139177473,114.65349848096115,410.29825613847305,72.8984565211818,4.295443533514741,11.657010874941367,0.3815029475673746,0.6,9000.0,-5.0,vibration,1,0.650914556021083,0.18993800487762286,81.00619951223771,1
2026-09-20 03:41:52.189558+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,44.0,CRUISE,VIBRATION_INCREASE,0.1250918759723112,1806.660086659915,114.85251899225251,411.1718309630723,72.96520570174245,4.3125366513475845,11.765546000038347,0.3885363403276199,0.6,9000.0,-5.0,vibration,1,0.6480396997114091,0.2044958244830091,79.5504175516991,1
2026-09-20 03:41:52.189859+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,44.5,CRUISE,VIBRATION_INCREASE,0.14594052196769638,1811.2919404797667,115.05010000203612,412.02908718187854,73.03179892281518,4.327245915498041,11.853119187846675,0.39569908989932057,0.6,9000.0,-5.0,vibration,1,0.6451494044644018,0.219059047716462,78.0940952283538,1
2026-09-20 03:41:52.190151+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,45.0,CRUISE,VIBRATION_INCREASE,0.16678916796308157,1814.6108087676912,115.24556095465718,412.86521061978874,73.09807304429403,4.33970258975461,11.923294589061237,0.4029461417386451,0.6,9000.0,-5.0,vibration,1,0.642259312205419,0.23362219990410638,76.63778000958936,1
2026-09-20 03:41:52.190443+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,45.5,CRUISE,VIBRATION_INCREASE,0.18763781395846676,1816.9888818116597,115.4384357665881,413.6771370206789,73.16391346231889,4.3501211681861705,11.979202753454356,0.4102465002489948,0.6,9000.0,-5.0,vibration,1,0.639380030016103,0.24818156856736734,75.18184314326327,1
2026-09-20 03:41:52.190749+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,46.0,CRUISE,VIBRATION_INCREASE,0.20848645995385195,1818.6928456064945,115.62841160346002,414.4630402778591,73.22924032545347,4.358749140850468,12.023523666430311,0.4175790458710366,0.6,9000.0,-5.0,vibration,1,0.6365186139825805,0.26273468407610057,73.72653159238995,1
2026-09-20 03:41:52.191059+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,46.5,CRUISE,VIBRATION_INCREASE,0.22933510594923717,1819.913789017578,115.81528502034105,415.2219663768064,73.2939986584248,4.365836892344713,12.05850851892792,0.4249295682378834,0.6,9000.0,-5.0,vibration,1,0.6336796249933259,0.2772799501193401,72.27200498806599,1
2026-09-20 03:41:52.191353+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,47.0,CRUISE,VIBRATION_INCREASE,0.2501837519446224,1820.788633200058,115.99893054315676,415.9535717191222,73.35815128575005,4.371620722642418,12.086021003046717,0.4322886660211066,0.6,9000.0,-5.0,vibration,1,0.6308658789172812,0.29181638114295616,70.81836188570438,1
2026-09-20 03:41:52.191671+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,47.5,CRUISE,VIBRATION_INCREASE,0.27103239794000755,1821.4154864486782,116.17927816441484,416.65793621378737,73.42167376156722,4.376314255272501,12.107586366093082,0.43965026384502465,0.6,9000.0,-5.0,vibration,1,0.6280789787218818,0.30634341610834626,69.36565838916538,1
2026-09-20 03:41:52.191963+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,48.0,CRUISE,VIBRATION_INCREASE,0.29188104393539277,1821.8646464284495,116.35629722614686,417.33542991743644,73.48455073697053,4.380105064663546,12.12444130297249,0.4470105680121858,0.6,9000.0,-5.0,vibration,1,0.6253196911298899,0.3208607866625438,67.91392133374562,1
2026-09-20 03:41:52.192269+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,48.5,CRUISE,VIBRATION_INCREASE,0.31272968993077793,1822.1864836174123,116.52998487933354,417.98661802107125,73.54677335736018,4.383154427441462,12.137580873438006,0.4543673338256406,0.6,9000.0,-5.0,vibration,1,0.6225882125502458,0.3353684240624196,66.46315759375804,1
2026-09-20 03:41:52.192543+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,49.0,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1737.0575809367435,116.49584998538317,416.16437897734653,73.59485693440388,4.3598513918185615,11.412338402566917,0.44952694179962566,0.35,2500.0,15.0,vibration,1,0.6248028171370282,0.34814493235404614,65.18550676459537,1
2026-09-20 03:41:52.192821+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,49.5,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1676.0600567312554,116.42945013750305,414.16191469485926,73.63475012827051,4.323303963170001,10.792384666538956,0.4453793359306038,0.35,2500.0,15.0,vibration,1,0.6270774339516645,0.34734881646892346,65.26511835310765,1
2026-09-20 03:41:52.193099+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,50.0,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1632.3534207705404,116.34076192986716,412.05874906829837,73.6687145484133,4.281657333052309,10.272198591605724,0.4410297424399874,0.35,2500.0,15.0,vibration,1,0.6295364245955948,0.3464881697435479,65.35118302564521,1
2026-09-20 03:41:52.193375+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,50.5,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1601.0362476248379,116.23691745977085,409.9107029825088,73.69837137298481,4.239776540118576,9.841924498219491,0.43674692123914866,0.35,2500.0,15.0,vibration,1,0.6320596894257277,0.34560502705300133,65.43949729469986,1
2026-09-20 03:41:52.193651+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,51.0,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1578.5965125072814,116.12301097906206,407.7566607332681,73.7248828837196,4.200391129646012,9.490031698693528,0.43269097768301973,0.35,2500.0,15.0,vibration,1,0.6345694025824107,0.3447266274481623,65.52733725518377,1
2026-09-20 03:41:52.193926+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,51.5,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1562.5177396945699,116.0026768787005,405.6234164468612,73.74908254144277,4.1648678157347385,9.204873145688406,0.42894914740205836,0.35,2500.0,15.0,vibration,1,0.6370168491756657,0.343870021140523,65.61299788594769,1
2026-09-20 03:41:52.194202+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,52.0,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1550.9967955386594,115.87850382647129,403.5291448375541,73.77156818932468,4.133727107644849,8.975539384599344,0.4255606720172764,0.35,2500.0,15.0,vibration,1,0.6393731714853628,0.3430453083321291,65.69546916678709,1
2026-09-20 03:41:52.194478+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,52.5,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1542.7416783235776,115.7523315034285,401.485886335759,73.79276883601058,4.106984665075913,8.792271323794262,0.42253397560935607,0.35,2500.0,15.0,vibration,1,0.6416228889343654,0.3422579072249782,65.77420927750218,1
2026-09-20 03:41:52.194753+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,53.0,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1536.8266283665148,115.62546321877555,399.5013260545093,73.81299250790236,4.084373442018444,8.646605175967501,0.4198584238799352,0.35,2500.0,15.0,vibration,1,0.6437593825628138,0.3415101344550212,65.84898655449788,1
2026-09-20 03:41:52.195027+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,53.5,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1532.588309868671,115.49881824913204,397.58006683858287,73.83246053689442,4.065485377341244,8.531362071172078,0.4175122858188368,0.35,2500.0,15.0,vibration,1,0.6457817676597862,0.34080229967108083,65.9197700328919,1
2026-09-20 03:41:52.195232+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,54.0,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1529.551421960782,115.37304098855392,395.72453987476996,73.85133212868648,4.0498593051974945,8.440554079911559,0.4154680456018818,0.35,2500.0,15.0,vibration,1,0.6476927445679238,0.34013345775323267,65.98665422467673,1
2026-09-20 03:41:52.195417+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,54.5,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1527.3753966880765,115.24857915222171,393.93565566739767,73.86972196682504,4.037033341948786,8.369251329012728,0.4136958761611354,0.35,2500.0,15.0,vibration,1,0.6494971364203938,0.3395019206048682,66.04980793951319,1
2026-09-20 03:41:52.195569+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,55.0,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1525.8162064475832,115.1257398062262,392.21326903886006,73.88771282662515,4.026574164917628,8.313437136625263,0.412165846591598,0.35,2500.0,15.0,vibration,1,0.6512009072656033,0.33890560080904486,66.10943991909551,1
2026-09-20 03:41:52.195703+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,55.5,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1524.6989978211286,115.0047295091698,390.5565109321657,73.90536461351456,4.018091560100956,8.26986660425253,0.41084926552978346,0.35,2500.0,15.0,vibration,1,0.6528105143943448,0.33834223831398536,66.16577616860147,1
2026-09-20 03:41:52.195837+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,56.0,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1523.898482859831,114.8856830694949,388.96402482947764,73.92272083936369,4.011243837260094,8.235936807022572,0.4097194420121132,0.35,2500.0,15.0,vibration,1,0.6543324916556036,0.3378095462725448,66.21904537274553,1
2026-09-20 03:41:52.195970+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,56.5,CRUISE,VIBRATION_INCREASE,0.33357833592616315,1523.3248888254782,114.76868414573103,387.434134879238,73.93981326305133,4.005737809143146,8.2095722034289,0.40875205990620783,0.35,2500.0,15.0,vibration,1,0.6557731911026184,0.33730530146608956,66.26946985339104,1
2026-09-20 03:41:52.196102+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,57.0,IDLE,VIBRATION_INCREASE,0.33357833592616315,1318.2849305607604,114.19674974241752,381.99907976277626,73.86743597284654,3.9396024216696532,7.0609417054016,0.38922238206313187,0.0,0.0,25.0,vibration,1,0.6653794324281096,0.33394311700216767,66.60568829978324,1
2026-09-20 03:41:52.196240+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,57.5,IDLE,VIBRATION_INCREASE,0.33357833592616315,1171.367380545347,113.55679960621222,376.17262691458956,73.7774109038229,3.843780611457734,6.0208293368886725,0.369871550568259,0.0,0.0,25.0,vibration,1,0.6754161441783655,0.33043026788957813,66.9569732110422,1
2026-09-20 03:41:52.196372+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,58.0,IDLE,VIBRATION_INCREASE,0.33357833592616315,1066.0963558865126,112.87267116943217,370.1445739861399,73.6751623512986,3.737401053966001,5.111123719163903,0.35147129708083363,0.0,0.0,25.0,vibration,1,0.6855090872821277,0.32689773780326137,67.31022621967386,1
2026-09-20 03:41:52.196512+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,58.5,IDLE,VIBRATION_INCREASE,0.33357833592616315,990.6663706222723,112.16135446203755,364.04769908118476,73.56457233305751,3.631800225370397,4.334739246264044,0.3344483336167117,0.0,0.0,25.0,vibration,1,0.6954215054945014,0.32342839142893054,67.65716085710694,1
2026-09-20 03:41:52.196645+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,59.0,IDLE,VIBRATION_INCREASE,0.33357833592616315,936.6184244243246,111.43493492260939,357.9740553346946,73.44841782822789,3.5332554491277177,3.684091730558526,0.3190015377066627,0.0,0.0,25.0,vibration,1,0.705010593426157,0.3200722106528511,67.99277893471489,1
2026-09-20 03:41:52.196784+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,59.5,IDLE,VIBRATION_INCREASE,0.33357833592616315,897.8913787012875,110.70198544786436,351.9866411294988,73.32868407206026,3.44482725632974,3.1464203264648347,0.3051829436032557,0.0,0.0,25.0,vibration,1,0.7141969946509135,0.31685697022418635,68.31430297758136,1
2026-09-20 03:41:52.196924+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,60.0,IDLE,VIBRATION_INCREASE,0.33357833592616315,870.1422378747087,109.96856380503756,346.127757031291,73.20678904088254,3.36758919023134,2.707031891769256,0.2929532562016075,0.0,0.0,25.0,vibration,1,0.7229435307154483,0.3137956826015992,68.62043173984009,1
2026-09-20 03:41:52.197066+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,60.5,IDLE,VIBRATION_INCREASE,0.33357833592616315,850.2591096309435,109.2389272750905,340.4249888633888,73.08374430204279,3.301438670601515,2.35119470396892,0.2822194963710172,0.0,0.0,25.0,vibration,1,0.7312404550116658,0.310891759097923,68.9108240902077,1
2026-09-20 03:41:52.197204+00:00,VIBRATION_INCREASE_ENGINE_023,VIBRATION_INCREASE_MISSION_023,61.0,IDLE,VIBRATION_INCREASE,0.33357833592616315,836.0122256921317,108.5160446836248,334.89549003753103,72.96027026737917,3.2456232310619475,2.065168922481572,0.2728601702040612,0.0,0.0,25.0,vibration,1,0.7390953062542783,0.30814256116300864,69.18574388369913,1
2026-09-20 03:41:52.197375+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,0.0,IDLE,VIBRATION_INCREASE,0.0,800.0,70.0,200.0,60.0,4.0,1.0,0.1,0.0,0.0,25.0,normal,0,1.0,0.0,100.0,1
2026-09-20 03:41:52.197516+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,0.5,IDLE,VIBRATION_INCREASE,0.0,800.0,70.03465232171318,200.05101317861357,60.016574416059115,3.778800783071405,1.0,0.1,0.0,0.0,25.0,normal,0,0.9998317234901801,5.88967784369565e-05,99.9941103221563,1
2026-09-20 03:41:52.197651+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,1.0,IDLE,VIBRATION_INCREASE,0.0,800.0,70.06861848148344,200.09994448171335,60.0329656912731,3.6065306597126336,1.0,0.1,0.0,0.0,25.0,normal,0,0.9996670533169121,0.00011653133908077206,99.98834686609193,1
2026-09-20 03:41:52.197784+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,1.5,IDLE,VIBRATION_INCREASE,0.0,800.0,70.10191206622757,200.14687887176927,60.04917584927699,3.472366552741015,1.0,0.1,0.0,0.0,25.0,normal,0,0.9995058951046033,0.00017293671338884374,99.98270632866112,1
2026-09-20 03:41:52.197915+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,2.0,IDLE,VIBRATION_INCREASE,0.0,800.0,70.1345463938234,200.19189784388675,60.065206891345454,3.3678794411714423,1.0,0.1,0.0,0.0,25.0,normal,0,0.999348157413744,0.00022814490518958117,99.97718550948103,1
2026-09-20 03:41:52.198047+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,2.5,IDLE,VIBRATION_INCREASE,0.0,800.0,70.16653451843709,200.23507956731171,60.081060796639846,3.28650479686019,1.0,0.1,0.0,0.0,25.0,normal,0,0.9991937516377741,0.0002821869267790544,99.97178130732209,1
2026-09-20 03:41:52.198216+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,3.0,IDLE,VIBRATION_INCREASE,0.0,800.0,70.197889235745,200.27649902116076,60.096739522452566,3.22313016014843,1.0,0.1,0.0,0.0,25.0,normal,0,0.9990425919038429,0.0003350928336549763,99.96649071663451,1
2026-09-20 03:41:52.198391+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,3.5,IDLE,VIBRATION_INCREASE,0.0,800.0,70.2286230880521,200.31622812461197,60.11224500444869,3.173773943450445,1.0,0.1,0.0,0.0,25.0,normal,0,0.9988945949773117,0.0003868917579409048,99.96131082420591,1
2026-09-20 03:41:52.198532+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,4.0,IDLE,VIBRATION_INCREASE,0.0,800.0,70.25874836930915,200.35433586178277,60.12757915690494,3.135335283236613,1.0,0.1,0.0,0.0,25.0,normal,0,0.9987496801698507,0.00043761194055226825,99.95623880594478,1
2026-09-20 03:41:52.198666+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,4.5,IDLE,VIBRATION_INCREASE,0.0,800.0,70.2882771300303,200.3908884015113,60.14274387294605,3.1053992245618645,1.0,0.1,0.0,0.0,25.0,normal,0,0.9986077692509889,0.00048728076215387434,99.95127192378462,1
